V,64
E,64,252
E,64,253
E,64,1010
E,64,1011
E,64,1014
E,64,1015
V,0
V,95
E,95,96
E,95,381
E,95,382
E,95,384
E,95,641
E,95,897
E,95,898
E,95,899
V,108
E,108,274
E,108,277
E,108,419
E,108,420
E,108,421
V,348
E,78,348
E,341,348
E,348,349
E,348,350
V,622
E,30,622
E,468,622
E,611,622
E,612,622
E,621,622
E,622,623
V,869
E,41,869
E,217,869
E,218,869
E,869,870
E,869,871
E,869,872
E,869,875
E,869,877
V,342
E,79,342
E,84,342
E,85,342
E,340,342
E,341,342
E,342,349
V,258
E,69,258
E,257,258
E,258,259
E,258,260
E,258,267
V,382
E,95,382
E,372,382
E,373,382
E,380,382
E,381,382
E,382,899
E,382,910
V,685
E,159,685
E,161,685
E,162,685
E,163,685
E,680,685
E,681,685
E,683,685
E,685,686
V,266
E,67,266
E,70,266
E,265,266
E,266,267
E,266,268
E,266,270
V,261
E,65,261
E,67,261
E,260,261
E,261,262
E,261,299
V,1005
E,61,1005
E,862,1005
E,1002,1005
E,1004,1005
E,1005,1006
V,511
E,127,511
E,503,511
E,509,511
E,510,511
E,511,512
E,511,518
E,511,519
E,511,520
V,903
E,887,903
E,902,903
E,903,904
E,903,905
E,903,907
V,630
E,629,630
E,630,631
E,630,632
E,630,634
E,630,637
E,630,639
V,225
E,225,645
E,225,646
E,225,649
E,225,650
V,108
E,108,274
E,108,277
E,108,419
E,108,420
E,108,421
V,777
E,50,777
E,187,777
E,196,777
E,743,777
E,775,777
E,776,777
V,48
E,48,195
E,48,196
E,48,760
E,48,761
E,48,775
E,48,778
V,393
E,23,393
E,99,393
E,100,393
E,359,393
E,379,393
E,392,393
E,393,394
V,128
E,128,129
E,128,136
E,128,520
E,128,521
E,128,523
E,128,524
V,413
E,109,413
E,407,413
E,410,413
E,413,415
E,413,416
E,413,417
E,413,423
V,967
E,242,967
E,953,967
E,955,967
E,963,967
E,965,967
E,966,967
E,967,969
V,282
E,68,282
E,73,282
E,281,282
E,282,283
E,282,284
E,282,291
V,646
E,225,646
E,226,646
E,644,646
E,645,646
E,646,647
E,646,649
E,646,684
V,640
E,25,640
E,385,640
E,386,640
E,387,640
E,388,640
E,629,640
E,639,640
V,43
E,43,166
E,43,805
E,43,809
E,43,811
E,43,812
E,43,814
V,636
E,39,636
E,159,636
E,598,636
E,635,636
E,636,683
V,901
E,896,901
E,900,901
E,901,902
E,901,904
E,901,907
E,901,909
V,112
E,111,112
E,112,406
E,112,440
E,112,441
E,112,442
E,112,444
E,112,446
V,345
E,79,345
E,313,345
E,329,345
E,331,345
E,341,345
E,344,345
E,345,346
V,265
E,67,265
E,262,265
E,263,265
E,265,266
E,265,270
E,265,271
V,533
E,120,533
E,135,533
E,533,534
E,533,535
E,533,536
E,533,543
E,533,544
V,340
E,79,340
E,84,340
E,332,340
E,339,340
E,340,342
V,857
E,213,857
E,216,857
E,853,857
E,857,861
E,857,874
V,658
E,14,658
E,222,658
E,657,658
E,658,813
E,658,816
E,658,817
E,658,883
V,284
E,71,284
E,73,284
E,107,284
E,279,284
E,281,284
E,282,284
E,284,285
V,508
E,126,508
E,127,508
E,130,508
E,506,508
E,507,508
V,135
E,135,532
E,135,533
E,135,534
E,135,535
E,135,557
V,344
E,77,344
E,78,344
E,310,344
E,341,344
E,344,345
E,344,346
E,344,347
V,681
E,647,681
E,665,681
E,680,681
